timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb
2026-06-12T17:42:19.737159,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,1,30.037343978881836,256,8.522724252183691,1.21112428721222,0.0010913426730819959,3.6121710095699626,0.010105265782269869,9.105843130610081e-06,0.030138895312499397,0.04025326693789987,9.562163561098113e-07,0.9562163561098114,26,30.037343978881836,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:42:54.946277,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,2,30.45730996131897,256,8.405207167839906,2.4199877382565185,0.0,3.605550490619745,0.020473976846297228,0.0,0.03050426913166424,0.05097824597796146,1.2109882332064744e-06,1.2109882332064743,26,30.45730996131897,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:43:31.948708,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,3,30.174514770507812,256,8.483980668687046,1.9427861507492694,0.0,3.622095134229712,0.016284063722700512,0.0,0.0303597119799997,0.04664377570270021,1.1080228918176434e-06,1.1080228918176434,26,30.174514770507812,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:44:07.258619,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,4,30.548516988754272,256,8.380112202966856,2.6375122737025847,0.0,3.6098081590537747,0.022381135694792033,0.0,0.030631746075832786,0.05301288177062481,1.2593210064611924e-06,1.2593210064611924,26,30.548516988754272,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:44:44.065083,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,5,29.997133016586304,256,8.53414890877905,1.1593184656454403,0.0,2.555400480493314,0.009660063950708616,0.0,0.02129296892333514,0.03095303287404376,7.352892959229094e-07,0.7352892959229094,26,29.997133016586304,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:45:19.240659,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,6,30.41944122314453,256,8.415670693031116,2.600124492571598,0.0,3.5954889159756744,0.021970648381844506,0.0,0.030381323263330463,0.05235197164517497,1.2436210864311314e-06,1.2436210864311315,26,30.41944122314453,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:45:41.852788,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,7,16.25864815711975,256,15.745466506567842,6.507818186948739,0.577064624947807,5.771073798403306,0.029391201714473476,0.002606191861374073,0.026063849549169998,0.05806124312501754,1.3792448304347918e-06,1.3792448304347917,26,16.25864815711975,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:46:01.048672,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,8,14.809782028198242,256,17.285872237185448,1.3876058135504208,0.17459202889867587,3.000649370759431,0.005708372122150673,0.0007182416366250772,0.012344156423332607,0.01877077018210836,4.45899645675984e-07,0.445899645675984,26,14.809782028198242,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:46:18.677324,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,9,14.275736093521118,256,17.932525392941574,0.06510541688198371,0.0,3.0002366667761784,0.0002581743749071872,0.0,0.011897385242500605,0.012155559617407791,2.8875531871152203e-07,0.28875531871152205,26,14.275736093521118,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:46:39.255309,qwen2.5-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,10,14.2258141040802,256,17.99545517233878,0.056903191901003146,0.0,3.000155259076051,0.0002248595083090202,0.0,0.011855458610831798,0.012080318119140818,2.869679569201901e-07,0.2869679569201901,26,14.2258141040802,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:46:53.966707,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,1,10.357316017150879,183,17.66867011655981,0.05710280579665318,0.0,3.0001299515773043,0.00016428661252831445,0.0,0.008631470555834918,0.008795757168363233,2.089432115344686e-07,0.2089432115344686,26,10.357316017150879,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:47:02.059046,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,2,4.673114061355591,83,17.76117571928538,0.04850589695625545,0.0,3.0003242890950004,6.296488586803964e-05,0.0,0.0038946826733323786,0.0039576475592004185,9.401391776880593e-08,0.09401391776880594,26,4.673114061355591,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:47:18.959351,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,3,10.538148164749146,189,17.934839883179706,0.05830377671279784,0.0,3.000176668208233,0.00017067051043442071,0.0,0.008782307291667166,0.008952977802101586,2.1267798768892316e-07,0.21267798768892315,26,10.538148164749146,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:47:29.899327,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,4,6.575164079666138,117,17.79423274954088,0.059105828241124585,0.0,3.0002683978648146,0.00010795292187498854,0.0,0.005479793610832833,0.005587746532707822,1.327369188844743e-07,0.13273691888447428,26,6.575164079666138,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:47:46.582183,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,5,13.314779996871948,239,17.94997739776012,0.0564017965618962,0.0,3.0000815265734375,0.0002086048646249935,0.0,0.011095951527501407,0.011304556392126401,2.6853973709496266e-07,0.26853973709496265,26,13.314779996871948,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:48:03.819321,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,6,10.8804190158844,195,17.92210389281131,0.047402700563773,0.0,3.000153505332816,0.00014326701239398607,0.0,0.009067479791665391,0.009210746804059379,2.188012903304305e-07,0.21880129033043053,26,10.8804190158844,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:48:18.020990,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,7,10.872209072113037,195,17.93563743178656,0.05120161865972719,0.0,3.0000779656326904,0.0001546318619164328,0.0,0.009060409687499488,0.00921504154941592,2.1890331200637517e-07,0.21890331200637517,26,10.872209072113037,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:48:29.831077,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,8,8.436346292495728,151,17.898743693619718,0.04680199498448642,0.0,3.000103228516258,0.00010967717690799325,0.0,0.007030530485832666,0.007140207662740659,1.6961563302840434e-07,0.16961563302840435,26,8.436346292495728,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:48:43.302500,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,9,7.118973255157471,127,17.839651231726783,0.054503870508558525,0.0,3.0001838552386095,0.0001077809990147206,0.0,0.005932841284999693,0.006040622284014413,1.4349498235676238e-07,0.1434949823567624,26,7.118973255157471,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:48:55.437979,qwen2.5-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,10,7.780077695846558,139,17.86614548518018,0.052104325804740705,0.0,3.000221837431675,0.00011260436195849594,0.0,0.0064838774999983195,0.006596481861956815,1.5669942663078414e-07,0.15669942663078415,26,7.780077695846558,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:49:05.060055,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,1,6.289017915725708,109,17.33179988682258,0.05390259651110279,0.0,3.0001138099514173,9.416510976734986e-05,0.0,0.005241047083333493,0.005335212193100843,1.2673796564711053e-07,0.1267379656471105,26,6.289017915725708,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:49:16.334228,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,2,4.890468120574951,87,17.789708031011923,0.04610441360462742,0.0,3.000248572783276,6.263115693089791e-05,0.0,0.0040757277774991964,0.004138358934430094,9.830671648738688e-08,0.09830671648738688,26,4.890468120574951,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:49:26.618965,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,3,5.948069095611572,106,17.820909323028168,0.15001085511231646,0.0,3.000183162492855,0.00024785414758328743,0.0,0.004957026874999429,0.005204881022582716,1.236419486914524e-07,0.12364194869145241,26,5.948069095611572,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:49:35.371674,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,4,5.402426242828369,96,17.76979373433157,0.06290353565312674,0.0,3.0001341798066075,9.43976977164283e-05,0.0,0.004502223229164884,0.004596620926881311,1.0919273011806554e-07,0.10919273011806555,26,5.402426242828369,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:49:44.615742,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,5,5.936201095581055,106,17.856537926066398,0.05470286180613208,0.0,3.000123452398547,9.020199671805008e-05,0.0,0.004947037812501853,0.005037239809219902,1.1965963166801877e-07,0.11965963166801877,26,5.936201095581055,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:49:55.958933,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,6,4.95071005821228,88,17.775227990583865,0.05690728895698872,0.0,3.000345041285911,7.825874661804352e-05,0.0,0.004126066215000416,0.004204324961618459,9.987373946324649e-08,0.09987373946324649,26,4.95071005821228,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:50:05.151724,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,7,4.839712858200073,86,17.769649258072732,0.05720732002283245,0.0,3.000341146147956,7.690750063824131e-05,0.0,0.004033552673333058,0.0041104601739713,9.764398143268822e-08,0.09764398143268822,26,4.839712858200073,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:50:13.492729,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,8,4.996903896331787,89,17.81102895841856,0.154808703188404,0.0,3.0001304930062456,0.00021487894781894643,0.0,0.004164267708335198,0.0043791466561541445,1.040266288169417e-07,0.1040266288169417,26,4.996903896331787,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:50:21.670083,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,9,4.823008060455322,86,17.83119557794831,0.016600993191671673,0.0,3.0001404346894534,2.2240756659721225e-05,0.0,0.004019361527501436,0.004041602284161157,9.600826226024828e-08,0.09600826226024828,26,4.823008060455322,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:50:34.350594,qwen2.5-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,10,6.326658725738525,113,17.860928635250396,0.05360412540846576,0.0,3.0002012039578045,9.420416881973668e-05,0.0,0.005272569201664131,0.0053667733704838684,1.2748770141584427e-07,0.12748770141584428,26,6.326658725738525,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:50:53.118360,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,1,14.413800954818726,256,17.760755875736983,0.05440282434472168,0.0,3.0001419134028096,0.00021781985596799577,0.0,0.012012068993332528,0.012229888849300524,2.9052100961513395e-07,0.29052100961513394,26,14.413800954818726,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:51:08.949867,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,2,12.471539974212646,222,17.800528279509066,0.04860145687999317,0.0,3.0000737540325444,0.00016837083674550195,0.0,0.010393205485834188,0.010561576322579688,2.508902455428805e-07,0.2508902455428805,26,12.471539974212646,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:51:27.584488,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,3,12.235708236694336,218,17.816704663341664,0.2783126132840417,0.0,3.0001210219207786,0.0009459310929820764,0.0,0.010196834860832194,0.01114276595381427,2.6469640523285795e-07,0.2646964052328579,26,12.235708236694336,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:51:46.282169,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,4,14.289670944213867,256,17.9150381418446,0.053202886595658236,0.0,3.0001498665268898,0.0002111810396484119,0.0,0.011908653993332335,0.012119835032980747,2.8790668120845763e-07,0.28790668120845764,26,14.289670944213867,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:52:03.907866,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,5,14.248132944107056,256,17.967266378285732,0.05000137303566243,0.0,3.0000689504847453,0.0001978961695555578,0.0,0.01187371701333177,0.012071613182887329,2.867611711594885e-07,0.2867611711594885,26,14.248132944107056,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:52:23.728999,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,6,13.445704936981201,241,17.923939364246436,0.2996135972724478,0.0011061774301689194,3.0001231296580326,0.0011190322288980134,4.131482037222061e-06,0.011205213993331806,0.01232837770426704,2.928606123648635e-07,0.2928606123648635,26,13.445704936981201,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:52:42.428200,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,7,14.344011068344116,256,17.847169719839936,0.7352306767732693,0.0,3.0001063367112653,0.0029294880459505303,0.0,0.011953766249998807,0.014883254295949338,3.535517058002765e-07,0.3535517058002765,26,14.344011068344116,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:53:00.113509,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,8,14.343122005462646,256,17.848275982209532,0.7378210190986865,0.0029669215282763306,3.0000732393976715,0.0029396269153131238,1.1820810405750306e-05,0.011952893471667874,0.014904341197386747,3.5405262514392214e-07,0.35405262514392216,26,14.343122005462646,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:53:20.808033,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,9,14.344074010848999,256,17.847091405578144,0.7342353810071124,0.0,3.0001319424633617,0.0029255351795972034,0.0,0.011953920729168508,0.014879455908765712,3.5346147511272944e-07,0.35346147511272946,26,14.344074010848999,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:53:29.337527,qwen2.5-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,10,4.158207893371582,72,17.315151586040724,0.7408731435958165,0.0,3.000257068410382,0.0008557512649130948,0.0,0.003465470173335537,0.004321221438248632,1.0265061526559624e-07,0.10265061526559624,26,4.158207893371582,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:53:47.938088,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,1,12.185977935791016,256,21.00775180694454,0.8353296362872095,0.003027356764773361,3.0000941713199,0.0028275856991411856,1.0247584094248847e-05,0.01015530038249987,0.012993133665735306,3.0865189022954214e-07,0.30865189022954215,26,12.185977935791016,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:54:06.666017,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,2,12.078901052474976,256,21.193981049091004,0.837438363309063,0.0020199871137615605,3.0001274302662706,0.0028098153133213227,6.777562354000111e-06,0.010066178437500638,0.012882771313175962,3.0603023254449495e-07,0.30603023254449496,26,12.078901052474976,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:54:23.347945,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,3,12.084733963012695,256,21.183751399371296,0.7195287243098885,0.0020181366196928108,3.0001112859388073,0.0024153647811196964,6.774623375000374e-06,0.010070985208333999,0.012493124612828695,2.9677417517774566e-07,0.2967741751777457,26,12.084733963012695,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:54:39.038212,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,4,12.06100082397461,256,21.225435910022366,0.7394212172427115,0.004037210734784322,3.0000771518120866,0.0024772666417857366,1.3525778332998015e-05,0.01005109249999805,0.012541884920116783,2.979324762773742e-07,0.2979324762773742,26,12.06100082397461,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:54:55.673994,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,5,9.975701093673706,211,21.151395577981976,0.742639812720628,0.0020673195028545733,3.0001496355954935,0.0020578757755452233,5.728600395999819e-06,0.008313498889165204,0.010377103265106425,2.4650808806260315e-07,0.24650808806260316,26,9.975701093673706,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:55:12.764410,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,6,12.055397033691406,256,21.23530227039,0.7278331719958036,0.0020191949802210677,3.000127558961453,0.0024373105174167824,6.761721437500455e-06,0.010046591354166594,0.012490663593020878,2.967157136522109e-07,0.2967157136522109,26,12.055397033691406,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:55:28.501383,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,7,12.094931840896606,256,21.165890256147364,1.127032973168252,0.002019737427688216,3.0000784918280825,0.0037864963869202947,6.785718478999115e-06,0.010079373576666818,0.01387265568206611,3.295449357274804e-07,0.32954493572748045,26,12.094931840896606,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T17:55:46.391644,qwen2.5-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,8,11.24260139465332,238,21.169477743219325,0.7319349794166261,0.0020366166153935315,3.000133204494012,0.0022857925612180304,6.360241333499289e-06,0.009369250485830587,0.011661403288382118,2.770166351155172e-07,0.27701663511551716,26,11.24260139465332,PRY,10,Apple M4,1,Apple M4,16.0
