timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb,tokens_input,tokens_output,tokens_total,energy_per_token,n_gpu_layers,n_threads,n_batch,seed,macos_version,llama_cpp_version,python_version
2026-06-20T18:39:28.124162,llama-2-7b,q8,gpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,9,19.577451705932617,198,10.113675823294175,0.0807945956306942,1.3890377353653787,2.5474801254079242,0.0004393756372389639,0.007553838661620475,0.013853658090832445,0.021846872389691883,5.189724536171307e-07,0.5189724536171307,26,19.577451705932617,PRY,10,Apple M4,1,Apple M4,16.0,16,198,214,0.00011033773934187819,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:39:53.333830,llama-2-7b,q8,gpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,10,20.47504997253418,198,9.670306068390694,0.14918712951178106,1.3253331154648476,2.5631165649608794,0.0008485038700035127,0.0075378504914992124,0.014577761042501153,0.022964115404003876,5.45512561422112e-07,0.545512561422112,26,20.47504997253418,PRY,10,Apple M4,1,Apple M4,16.0,16,198,214,0.0001159803808283024,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:40:03.726878,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,1,3.7197937965393066,51,13.71043740312907,0.07861115312284024,0.0,3.0003992120187917,8.122702214587297e-05,0.0,0.0031002406600024795,0.003181467682148352,7.55757647894341e-08,0.0755757647894341,26,3.7197937965393066,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,6.238171925781082e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:40:13.732811,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,2,5.347793102264404,51,9.536644186628159,0.049904584042236334,0.0,3.000255047863889,7.413316397567937e-05,0.0,0.004456873125000129,0.004531006288975808,1.0763405439462032e-07,0.10763405439462032,26,5.347793102264404,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,8.88432605681531e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:40:22.629222,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,3,5.254269123077393,51,9.706392802759524,0.024700826006380655,0.0,3.0000698014820957,3.605132983328693e-05,0.0,0.004378659479167861,0.004414710809001148,1.0487145526782226e-07,0.10487145526782225,26,5.254269123077393,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,8.65629570392382e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:40:31.479320,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,4,5.209949254989624,51,9.788962906146688,0.05120205182321975,0.0,3.000100093877771,7.410002548620107e-05,0.0,0.0043417692358313316,0.004415869261317533,1.0489897430259798e-07,0.10489897430259798,26,5.209949254989624,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,8.658567179053986e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:40:41.793774,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,5,3.6365208625793457,51,14.024393624357277,0.1562147441998246,0.0,3.0002574337663157,0.000157799493423655,0.0,0.0030306940974999933,0.0031884935909236487,7.574266525239126e-08,0.07574266525239126,26,3.6365208625793457,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,6.251948217497351e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:40:51.844065,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,6,5.271906852722168,51,9.67391902489058,0.05890595050532329,0.0,3.0002750791837802,8.626296781531297e-05,0.0,0.0043936585416668094,0.004479921509482122,1.0642053545774779e-07,0.1064205354577478,26,5.271906852722168,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,8.784159822513965e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:41:00.669609,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,7,5.247450113296509,51,9.7190061646839,0.01650048165272443,0.0,3.0000658003624228,2.4051515088343273e-05,0.0,0.004372971006669104,0.004397022521757447,1.0445127000434814e-07,0.10445127000434813,26,5.247450113296509,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,8.6216127877597e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:41:09.631058,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,8,5.281686067581177,51,9.656007446757656,0.04070169958735439,0.0,3.000104047694392,5.971488878816783e-05,0.0,0.004401557708333712,0.00446127259712188,1.0597753054463025e-07,0.10597753054463024,26,5.281686067581177,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,8.747593327689961e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:41:19.854596,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,9,3.6333510875701904,51,14.036628657900037,0.05720683963446356,0.0,3.000331164882891,5.77368147228699e-05,0.0,0.0030281268058327745,0.0030858636205556445,7.330469030629932e-08,0.07330469030629932,26,3.6333510875701904,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,6.050712981481656e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:41:29.756969,llama-2-7b,q8,gpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,10,5.245714902877808,51,9.722221078393208,0.07480532663296785,0.0,3.0001944050319733,0.00010900206020366711,0.0,0.0043717123616685664,0.0044807144218722336,1.064393710915749e-07,0.1064393710915749,26,5.245714902877808,PRY,10,Apple M4,1,Apple M4,16.0,19,51,70,8.785714552690653e-05,-1,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:42:06.762187,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,1,23.575708866119385,217,9.20438919704554,2.251678352046889,0.0,2.4479312404443774,0.014745809246666925,0.0,0.01603103173583198,0.0307768409824989,7.311038575392614e-07,0.7311038575392614,26,23.575708866119385,PRY,10,Apple M4,1,Apple M4,16.0,24,217,241,0.00014182876028801336,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:42:37.880372,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,2,24.461216926574707,233,9.525282437885108,2.124097772078964,0.0,2.475309759925403,0.01443278232668822,0.0,0.016819191388334123,0.03125197371502234,7.423906356003558e-07,0.7423906356003558,26,24.461216926574707,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00013412864255374395,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:43:07.449625,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,3,24.924472093582153,233,9.34824212625934,2.10471776409123,0.0,2.4903478955922274,0.014571938659988466,0.0,0.01724183517416653,0.03181377383415499,7.557361974303519e-07,0.7557361974303518,26,24.924472093582153,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00013653980186332615,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:43:39.544913,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,4,25.407829999923706,233,9.170401407782547,1.9988004874389251,0.0,2.484887291720695,0.01410699527461468,0.0,0.01753766496583618,0.031644660240450866,7.517189040119102e-07,0.7517189040119102,26,25.407829999923706,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00013581399244828697,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:44:10.382213,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,5,26.222193956375122,233,8.885602798439876,1.9460674434544187,0.0,2.509151746015687,0.014175043876235789,0.0,0.01827651770833351,0.03245156158456929,7.708868454414434e-07,0.7708868454414435,26,26.222193956375122,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00013927708834579096,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:44:43.350961,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,6,26.283318042755127,233,8.864938575144068,1.8898573895576383,0.0,2.5080439004229107,0.013797700784776216,0.0,0.0183110320833354,0.03210873286811162,7.627429492819915e-07,0.7627429492819915,26,26.283318042755127,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00013780572046399837,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:45:14.606006,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,7,26.642881870269775,233,8.745300194420775,1.8849567342941675,0.0,2.508076306211287,0.013950188778435834,0.0,0.018561772430002746,0.032511961208438585,7.723216385064585e-07,0.7723216385064585,26,26.642881870269775,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00013953631419930722,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:45:48.935359,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,8,27.7121741771698,233,8.407857085134557,1.757594378742823,0.0,2.5351645787459423,0.013529655987926572,0.0,0.019515256214999683,0.03304491220292625,7.84981889380513e-07,0.7849818893805129,26,27.7121741771698,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00014182365752328862,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:46:20.722167,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,9,27.16798973083496,233,8.576269437246992,1.8104722688145294,0.0,2.51614081226694,0.013663025557531835,0.0,0.01898846881916749,0.03265149437669932,7.756362489184924e-07,0.7756362489184924,26,27.16798973083496,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.00014013516899870953,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:46:55.257257,qwen2.5-7b,q4,cpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,10,27.91092085838318,233,8.347986839352789,1.744471655624651,0.0,2.535449223695142,0.013524947311064529,0.0,0.019657422950834492,0.03318237026189902,7.882472055714111e-07,0.7882472055714111,26,27.91092085838318,PRY,10,Apple M4,1,Apple M4,16.0,24,233,257,0.0001424136062742447,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:47:07.474855,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,1,7.559136152267456,63,8.33428565526001,0.047603903978131,0.0,3.000204807423825,9.995677543059963e-05,0.0,0.00629971017333446,0.00639966694876506,1.52024088367914e-07,0.15202408836791398,26,7.559136152267456,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,0.00010158201505976285,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:47:18.785084,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,2,7.687916040420532,63,8.194678462767639,0.03900140773162415,0.0,3.0000611352585445,8.32887633608152e-05,0.0,0.006406727256665666,0.006490016020026482,1.5417033055572907e-07,0.15417033055572907,26,7.687916040420532,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,0.00010301612730200764,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:47:32.361128,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,3,6.901937246322632,63,9.127872038182693,0.09070465258537294,0.0,3.0001065838472503,0.0001738993944704833,0.0,0.00575181871499808,0.0059257181094685635,1.4076543369042573e-07,0.14076543369042574,26,6.901937246322632,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,9.405901761061212e-05,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:47:44.498827,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,4,7.504616975784302,63,8.394832168422015,0.04340340470694657,0.0,3.000192691065543,9.047942438071876e-05,0.0,0.006254249166665129,0.006344728591045847,1.507190276802941e-07,0.1507190276802941,26,7.504616975784302,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,0.00010070997763564837,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:47:56.342247,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,5,8.214814901351929,63,7.6690711545590595,0.04210135027273648,0.0,3.0000537498343616,9.607077766319799e-05,0.0,0.006845801735832235,0.006941872513495433,1.64904181558084e-07,0.16490418155808398,26,8.214814901351929,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,0.0001101884525951656,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:48:10.074243,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,6,7.069917917251587,63,8.910994545816607,0.04620294633790334,0.0,3.000133576125742,9.07363994844879e-05,0.0,0.005891860589999851,0.005982596989484339,1.4211659148520046e-07,0.14211659148520045,26,7.069917917251587,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,9.496185697594188e-05,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:48:22.413100,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,7,7.684757947921753,63,8.198046109837144,0.03890211468821351,0.0,3.000116110519506,8.304259306700342e-05,0.0,0.006404212812500797,0.006487255405567801,1.541047521592631e-07,0.1541047521592631,26,7.684757947921753,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,0.00010297230802488572,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:48:33.988921,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,8,7.955051898956299,63,7.919495787106755,0.04430150923654978,0.0,3.0000574857509705,9.789466810523481e-05,0.0,0.006629336944167032,0.006727231612272268,1.598053869495277e-07,0.1598053869495277,26,7.955051898956299,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,0.00010678145416305187,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:48:47.526934,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,9,6.910266160964966,63,9.116870252534895,0.05270261269851934,0.0,3.0000999078885164,0.0001011636336458391,0.0,0.00575874690916559,0.00585991054281143,1.392021749444855e-07,0.1392021749444855,26,6.910266160964966,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,9.301445306049888e-05,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:48:59.749157,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,10,7.577845811843872,63,8.313708349876096,0.03980254193220981,0.0,3.000146290053435,8.378264602270451e-05,0.0,0.006315179444166765,0.006398962090189469,1.5200734445245082e-07,0.15200734445245082,26,7.577845811843872,PRY,10,Apple M4,1,Apple M4,16.0,25,63,88,0.00010157082682840426,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:49:34.624632,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,1,31.31289005279541,240,7.664575182787204,2.0366872623813914,0.0,3.601535431952875,0.017715156755243718,0.0,0.031326245278329834,0.04904140203357355,1.1649785053075396e-06,1.1649785053075397,26,31.31289005279541,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.0002043391751398898,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:50:12.459310,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,2,31.249183893203735,240,7.680200571644262,2.0669545267424794,0.0,3.607023807060268,0.0179418450291849,0.0,0.031310152848330594,0.04925199787751549,1.1699812095803803e-06,1.1699812095803803,26,31.249183893203735,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.0002052166578229812,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:50:47.045479,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,3,29.9465389251709,240,8.014281737188444,1.5935584484791088,0.0,2.565022858532654,0.013255988918587381,0.0,0.02133709913250035,0.034593088051087725,8.217588066535889e-07,0.8217588066535889,26,29.9465389251709,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.00014413786687953218,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:51:24.849011,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,4,31.221168041229248,240,7.687092285691136,2.1864970299828825,0.0,3.623707586775791,0.018962497554095622,0.0,0.03142677319416786,0.050389270748263486,1.196997126624999e-06,1.196997126624999,26,31.221168041229248,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.0002099552947844312,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:52:02.832084,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,5,33.382617235183716,240,7.189370393255183,2.428108557638371,0.0,3.5808375632097738,0.02251572738475438,0.0,0.03320492493166663,0.055720652316421024,1.3236440957765813e-06,1.3236440957765814,26,33.382617235183716,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.00023216938465175427,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:52:41.799981,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,6,32.33388423919678,240,7.422553944479699,2.4491878331472514,0.0,3.587271866099921,0.02199770996584234,0.0,0.03221956479250063,0.05421727475834297,1.2879313618844372e-06,1.2879313618844372,26,32.33388423919678,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.0002259053114930957,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:53:19.271491,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,7,32.86140489578247,240,7.303400471195384,2.4340641070748825,0.0,3.5772786001334387,0.022218546156910816,0.0,0.03265400014000079,0.0548725462969116,1.303497337283135e-06,1.303497337283135,26,32.86140489578247,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.000228635609570465,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:54:00.415126,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,8,34.47464084625244,240,6.961638877409484,2.288082332469776,0.0,2.2452475493561463,0.02191133795515308,0.0,0.02150113968749489,0.043412477642647974,1.0312634064011025e-06,1.0312634064011026,26,34.47464084625244,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.00018088532351103322,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:54:38.670345,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,9,33.6690948009491,240,7.1281987656298575,2.4160750106002378,0.0,3.5681017365995706,0.022596405160584306,0.0,0.03337076545250057,0.05596717061308487,1.3295001379138311e-06,1.3295001379138311,26,33.6690948009491,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.00023319654422118696,0,8,512,42,15.6.1,0.3.21,3.13.5
2026-06-20T18:55:19.380101,qwen2.5-7b,q4,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,10,34.075077056884766,240,7.043270939617985,2.3464129911192706,0.0,3.5646193012923915,0.022209500966573505,0.0,0.03374018815833249,0.055949689124905985,1.3290848651621415e-06,1.3290848651621416,26,34.075077056884766,PRY,10,Apple M4,1,Apple M4,16.0,33,240,273,0.00023312370468710826,0,8,512,42,15.6.1,0.3.21,3.13.5
