timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb,tokens_input,tokens_output,tokens_total,energy_per_token,energy_per_1k_tokens,tokens_per_joule,latency_per_token_ms,n_gpu_layers,n_threads,n_batch,seed,macos_version,llama_cpp_version,python_version,cpu_freq_mhz,cpu_percent,ram_used_gb,ram_percent,llama_cpp_build_info,metal_backend,prompt_template,warmup_done
2026-06-22T02:45:43.918808,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,5,21.191504955291748,137,6.464854680638886,2.0265342428456385,0.0,2.3891049435054974,0.011929252902592157,0.0,0.014063535902502434,0.02599278880509459,6.17458698065022e-07,0.617458698065022,26,21.191504955291748,PRY,10,Apple M4,1,Apple M4,16.0,27,137,164,0.00018972838543864664,0.18972838543864665,1464.0812819629675,154.68251792183756,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,63.9,7.8050994873046875,58.0,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:46:18.064401,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,6,27.51497483253479,137,4.979106862129702,1.6379336748744295,0.0,2.528746011925511,0.012518806622647542,0.0,0.019327328576667545,0.03184613519931509,7.565049416597298e-07,0.7565049416597298,26,27.51497483253479,PRY,10,Apple M4,1,Apple M4,16.0,27,137,164,0.00023245354160084008,0.23245354160084006,1194.9819127934247,200.83923235426855,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,65.5,7.9030303955078125,58.6,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:46:45.574606,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,7,22.87696409225464,137,5.988556849043774,1.8602016539175936,0.0,2.43549242483776,0.011821046233618189,0.0,0.015476853541658784,0.027297899775276968,6.484616091617043e-07,0.6484616091617043,26,22.87696409225464,PRY,10,Apple M4,1,Apple M4,16.0,27,137,164,0.00019925474288523334,0.19925474288523334,1394.083642655232,166.98513935952292,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,63.3,7.662689208984375,57.1,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:47:14.493131,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,8,22.28691601753235,137,6.14710442181533,1.872213519022475,0.0,2.4171565935197408,0.01159051818481739,0.0,0.014964157222499733,0.02655467540731712,6.308063143008181e-07,0.6308063143008181,26,22.28691601753235,PRY,10,Apple M4,1,Apple M4,16.0,27,137,164,0.00019382974749866512,0.1938297474986651,1433.1018915437157,162.67821910607555,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,58.8,7.66717529296875,57.1,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:47:43.976934,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,9,24.8521671295166,137,5.5125977258251595,1.6842277802789622,0.0,2.475028668704734,0.011626863966574315,0.0,0.017086062812498616,0.028712926779072927,6.820755756368773e-07,0.6820755756368773,26,24.8521671295166,PRY,10,Apple M4,1,Apple M4,16.0,27,137,164,0.00020958340714651773,0.20958340714651771,1325.3805802650495,181.40267977749343,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,64.4,7.7529754638671875,57.6,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:48:15.692245,qwen2.5-7b,q4,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain your answer.,Zheng et al. 2023,10,25.074875116348267,137,5.463636383603722,1.6517170945665192,0.0,2.4792160612790077,0.01150461107605363,0.0,0.0172683425341711,0.02877295361022473,6.835015130108884e-07,0.6835015130108884,26,25.074875116348267,PRY,10,Apple M4,1,Apple M4,16.0,27,137,164,0.00021002155919872065,0.21002155919872065,1322.6155392692174,183.02828552079026,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,60.7,7.906768798828125,58.6,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:49:17.160898,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,1,56.84698295593262,256,4.503317268366721,1.739314594069807,0.0,2.3099392227865865,0.02746521863446977,0.0,0.036475854340830366,0.06394107297530013,1.5189201885282546e-06,1.5189201885282546,26,56.84698295593262,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00024976981630976615,0.24976981630976614,1112.1350925496777,222.0585271716118,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.4,7.6915435791015625,57.3,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:50:21.062614,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,2,57.230735063552856,256,4.473120950058048,1.7100254831363026,0.0,2.3156812480365256,0.027185004271471584,0.0,0.03681337222167106,0.06399837649314265,1.5202814335946033e-06,1.5202814335946033,26,57.230735063552856,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00024999365817633847,0.24999365817633848,1111.139297709069,223.55755884200335,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,67.2,7.9111328125,58.6,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:51:23.466421,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,3,57.77133297920227,256,4.4312635142443435,1.695645493253863,0.0,2.3241533227962123,0.0272110278904035,0.0,0.0372970654183276,0.0645080933087311,1.5323897565489072e-06,1.5323897565489073,26,57.77133297920227,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00025198473948723085,0.2519847394872309,1102.359525195985,225.66926945000887,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.1,7.7183074951171875,57.4,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:52:23.106200,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,4,52.99849486351013,256,4.830325854711356,1.8675037777510668,0.0,2.256901204119728,0.02749302482575713,0.0,0.033225657464997005,0.06071868229075414,1.4423722978168645e-06,1.4423722978168645,26,52.99849486351013,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00023718235269825836,0.23718235269825835,1171.1570216657924,207.02537056058645,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.5,7.69512939453125,57.3,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:53:19.672877,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,5,51.93202829360962,256,4.929520536972778,1.9271540122011912,0.0,2.248695563415732,0.02780028241327099,0.0,0.03243870045083895,0.06023898286410995,1.4309770379369317e-06,1.4309770379369318,26,51.93202829360962,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00023530852681292948,0.2353085268129295,1180.4832639941324,202.85948552191257,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.0,7.714263916015625,57.3,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:54:15.996600,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,6,49.69230365753174,256,5.151703204671187,2.020832717762897,0.0,2.213979734351589,0.027894398070041397,0.0,0.030560487014172397,0.05845488508421379,1.3885957951754983e-06,1.3885957951754984,26,49.69230365753174,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0002283393948602101,0.2283393948602101,1216.5127176054484,194.11056116223335,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.8,7.918243408203125,58.7,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:55:08.817790,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,7,48.23522877693176,256,5.307324262602661,2.125893500276769,0.0,3.1255300782382043,0.028484155372567276,0.0,0.041877960659167004,0.07036211603173427,1.6714520663338474e-06,1.6714520663338475,26,48.23522877693176,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.000274852015748962,0.274852015748962,1010.6448629122955,188.4188624098897,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.0,7.710968017578125,57.3,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:56:00.041123,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,8,44.585208892822266,256,5.741814524529754,1.6191415357432626,0.0,2.4093558584919057,0.020052712110599558,0.0,0.02983934284666854,0.049892054957268096,1.1851857655099035e-06,1.1851857655099034,26,44.585208892822266,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0001948908396768285,0.1948908396768285,1425.2993021036489,174.16097223758698,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,65.9,7.7192535400390625,57.5,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:56:50.521124,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,9,45.90362286567688,256,5.576901865656811,2.1384121808820225,0.0,3.1295950033050164,0.0272669073007161,0.0,0.039905485765005626,0.06717239306572173,1.5956801972762196e-06,1.5956801972762196,26,45.90362286567688,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.0002623921604129755,0.26239216041297553,1058.635964354221,179.3110268190503,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,68.9,7.738922119140625,57.5,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:57:41.523058,qwen2.5-7b,q4,cpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,10,44.379263162612915,256,5.76845990123752,1.6328298543208328,0.0,2.4137374331680563,0.02012882939018754,0.0,0.02975552465333749,0.04988435404352502,1.185002830303937e-06,1.185002830303937,26,44.379263162612915,PRY,10,Apple M4,1,Apple M4,16.0,32,256,288,0.00019486075798251962,0.19486075798251962,1425.5193331573532,173.3564967289567,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,65.8,7.72265625,57.4,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:58:36.324299,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,1,50.176356077194214,256,5.102004609624397,2.0328464340677357,0.0,2.2230976543291665,0.028333562923899224,0.0,0.03098526097166541,0.059318823895564636,1.4091186616391378e-06,1.4091186616391378,26,50.176356077194214,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00023171415584204936,0.23171415584204935,1198.7950272970297,196.0013909265399,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,70.2,7.7448272705078125,57.5,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T02:59:27.609790,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,2,44.64788579940796,256,5.7337541390010145,1.6177913524936385,0.0,2.4158488877743602,0.0200641565426127,0.0,0.029961818124993437,0.050025974667606145,1.1883670282289839e-06,1.188367028228984,26,44.64788579940796,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.0001954139635453365,0.1954139635453365,1421.4837708531136,174.40580390393734,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,65.8,7.7387237548828125,57.5,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:00:20.771499,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,3,48.56684589385986,256,5.271085558231921,2.098254582414774,0.0,3.1182376802673404,0.028307113041728782,0.0,0.042067491354991944,0.07037460439672073,1.6717487274441007e-06,1.6717487274441007,26,48.56684589385986,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00027490079842469036,0.27490079842469034,1010.4655183599824,189.7142417728901,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.3,7.9420318603515625,58.8,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:01:13.188769,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,4,45.84100103378296,256,5.584520281556207,2.382404614759664,0.0,3.1292213332403462,0.030336614557801955,0.0,0.039846288436668445,0.0701829029944704,1.6671948606336443e-06,1.6671948606336442,26,45.84100103378296,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00027415196482215,0.27415196482215,1013.2255588902306,179.06641028821468,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.3,7.7312164306640625,57.5,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:02:09.250306,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,5,51.42875695228577,256,4.97775982097934,1.924613676304048,0.0,2.244479187628407,0.027494580273801687,0.0,0.03206410406250143,0.05955868433630311,1.4148165464088805e-06,1.4148165464088804,26,51.42875695228577,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00023265111068868403,0.23265111068868402,1193.967125089202,200.89358184486628,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.4,7.963592529296875,58.9,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:03:05.785073,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,6,49.89404606819153,256,5.13087272277173,2.001450331669559,0.0,2.220388157067611,0.027739015292088387,0.0,0.030773374721666184,0.058512390013754564,1.3899618247767396e-06,1.3899618247767396,26,49.89404606819153,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00022856402349122877,0.22856402349122876,1215.3171506820172,194.89861745387316,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.3,7.7003326416015625,57.3,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:04:04.032077,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,7,53.61994910240173,256,4.774342465545781,1.8627204834799007,0.0,2.269546766924665,0.02774416042116484,0.0,0.03380360614667249,0.06154776656783732,1.4620671948189756e-06,1.4620671948189756,26,53.61994910240173,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00024042096315561454,0.24042096315561454,1155.3808541977419,209.45292618125677,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.5,7.93658447265625,58.8,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:05:00.225023,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,8,49.57743716239929,256,5.16363924100047,2.012750150727266,0.0,2.2043686176439543,0.027718609478136313,0.0,0.030357485173335592,0.058076094651471906,1.379597628445715e-06,1.379597628445715,26,49.57743716239929,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00022685974473231213,0.22685974473231213,1224.4471935977333,193.66186391562223,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.3,7.69903564453125,57.3,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:05:56.400899,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,9,51.547945976257324,256,4.9662502579232175,1.9523101409168835,0.0,2.2378015494381707,0.0279548826869119,0.0,0.032042798160006596,0.0599976808469185,1.425244908518549e-06,1.4252449085185488,26,51.547945976257324,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00023436594080827538,0.23436594080827539,1185.2309973871834,201.35916396975517,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,69.5,7.9177093505859375,58.6,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:06:49.947569,qwen2.5-7b,q4,cpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,10,46.90964674949646,256,5.45729967584435,1.7096384700334883,0.0,3.1203337644099967,0.022277371305172367,0.0,0.04065937628583318,0.06293674759100554,1.4950624390243364e-06,1.4950624390243363,26,46.90964674949646,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.0002458466702773654,0.24584667027736537,1129.8822044829308,183.24080761522055,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.2,7.703521728515625,57.3,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:07:25.603154,qwen2.5-7b,q4,cpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,1,31.059256076812744,164,5.280229494048766,2.0350643368575496,0.0,3.6053823769342523,0.017557662325346595,0.0,0.03110569291667465,0.04866335524202124,1.1559980037742145e-06,1.1559980037742144,26,31.059256076812744,PRY,10,Apple M4,1,Apple M4,16.0,18,164,182,0.00029672777586598316,0.29672777586598315,936.1367568880233,189.38570778544357,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.2,7.72930908203125,57.4,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:08:03.311543,qwen2.5-7b,q4,cpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,2,31.13036799430847,164,5.2681677270883505,2.0419615928795873,0.0,3.6120561246675518,0.01765750439349607,0.0,0.0312346212158324,0.04889212560932847,1.1614324438495978e-06,1.1614324438495978,26,31.13036799430847,PRY,10,Apple M4,1,Apple M4,16.0,18,164,182,0.00029812271713005163,0.2981227171300517,931.7564942781643,189.8193170384663,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,63.0,7.9291229248046875,58.7,Version: 0.3.21,no,plain_text_no_template,yes
2026-06-22T03:08:38.482493,qwen2.5-7b,q4,cpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,3,30.59289288520813,164,5.360722198301655,2.748289961727425,0.0,3.632077744131943,0.02335503900461663,0.0,0.030865490382493588,0.054220529387110215,1.2880086755908032e-06,1.2880086755908031,26,30.59289288520813,PRY,10,Apple M4,1,Apple M4,16.0,18,164,182,0.0003306129840677452,0.33061298406774525,840.1901654317936,186.54202978785446,0,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,66.0,7.7135009765625,57.3,Version: 0.3.21,no,plain_text_no_template,yes
